mechanism,band,environment,condition,bandwidth_mhz,test,phase,probe_interval_s,sta_ip,icmp_requests,icmp_replies,icmp_loss_pct,rtt_N,rtt_mean,rtt_sd_population,rtt_min,rtt_P50,rtt_P95,rtt_P99,rtt_P99.9,rtt_max,variation_N,variation_mean,variation_sd_population,variation_min,variation_P50,variation_P95,variation_P99,variation_P99.9,variation_max,phase_rate_per_sta_mbps,phase_rate_aggregate_mbps,phase_rate_role,phase_reference_rate_per_sta_mbps,phase_reference_rate_aggregate_mbps,reference_load_per_sta_mbps,reference_load_aggregate_mbps,reference_load_source,load_resolution_status,load_resolution_note,udp_ffmpeg_difference_pct,tcp_achieved_sender_mbps,tcp_achieved_receiver_mbps,tcp_sender_as_pct_of_reference,tcp_receiver_as_pct_of_reference,udp_offered_sender_mbps,udp_achieved_receiver_mbps,udp_reported_jitter_ms,udp_reported_loss_pct,ffmpeg_target_rate_mbps,nominal_test_load_per_sta_mbps,nominal_test_load_aggregate_mbps,tcp_sender_rate_mbps,tcp_receiver_rate_mbps,udp_sender_rate_mbps,udp_receiver_rate_mbps,source_test_dir,configuration_name,operating_mode,global_results_dir
iWLAN,24GHz,CamAne,SN,20,4,ffmpeg_udp,0.5,192.168.1.12,119,119,0.0,119,31.001874378749303,30.21179254114219,3.017902374267578,19.616127014160156,88.56010437011719,108.29901695251465,158.62798690795898,158.62798690795898,118,19.48143870143567,22.656703939632795,0.02384185791015625,8.831977844238281,64.5451545715332,91.22681617736816,117.01107025146484,117.01107025146484,40.0,80.0,ffmpeg_sdp_target_rate,40.0,80.0,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,4,ffmpeg_udp,1.0,192.168.1.11,59,59,0.0,59,39.778927625235866,60.41669396231817,2.547025680541992,12.928009033203125,208.7728977203369,322.51906394958496,322.51906394958496,322.51906394958496,58,35.94050736262881,52.657974106374695,0.049114227294921875,8.11624526977539,156.1269760131836,232.93709754943848,232.93709754943848,232.93709754943848,40.0,80.0,ffmpeg_sdp_target_rate,40.0,80.0,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,4,ffmpeg_udp,1.0,192.168.1.12,59,59,0.0,59,30.98495531890352,30.271283217695935,2.9549598693847656,16.524791717529297,99.58195686340332,134.26685333251953,134.26685333251953,134.26685333251953,58,22.517381043269715,24.837709719142303,0.04291534423828125,10.875940322875977,81.89892768859863,124.54605102539062,124.54605102539062,124.54605102539062,40.0,80.0,ffmpeg_sdp_target_rate,40.0,80.0,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,4,idle,1.0,192.168.1.11,10,10,0.0,10,6.719970703125,1.4005913023374283,4.065036773681641,6.596803665161133,8.822917938232422,8.822917938232422,8.822917938232422,8.822917938232422,9,1.4541149139404297,0.9682743362416862,0.1270771026611328,1.4388561248779297,3.541707992553711,3.541707992553711,3.541707992553711,3.541707992553711,,,,,,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,4,idle,1.0,192.168.1.12,10,10,0.0,10,5.424594879150391,0.34568703035048554,4.762887954711914,5.326986312866211,5.877971649169922,5.877971649169922,5.877971649169922,5.877971649169922,9,0.6264580620659722,0.24097736120120206,0.34308433532714844,0.5211830139160156,1.1150836944580078,1.1150836944580078,1.1150836944580078,1.1150836944580078,,,,,,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,4,iperf_tcp,0.05,192.168.1.11,1192,1182,0.8389261744966443,1182,448.7754725764447,270.33704392186695,3.100872039794922,459.43713188171387,885.7431411743164,1176.7961978912354,1329.5748233795166,1380.5789947509766,1181,64.8897350288669,70.73054538942591,0.22292137145996094,50.98605155944824,242.3551082611084,374.3441104888916,483.9060306549072,769.4549560546875,19.9,39.8,achieved_tcp_sender_throughput,19.9,39.8,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,4,iperf_tcp,0.05,192.168.1.12,1191,1151,3.3585222502099077,1151,1173.0887396867952,431.7297363518521,3.225088119506836,1230.4389476776123,1715.2729034423828,2108.6699962615967,2471.6529846191406,2491.948127746582,1150,62.8402741059013,88.33302249262356,0.003814697265625,50.347089767456055,218.06716918945312,368.1211471557617,743.4680461883545,1796.5631484985352,19.9,39.8,achieved_tcp_sender_throughput,19.9,39.8,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,4,iperf_tcp,0.5,192.168.1.11,120,120,0.0,120,799.4223872820536,329.8749606802112,247.32708930969238,723.1500148773193,1466.993808746338,1725.4791259765625,1735.172986984253,1735.172986984253,119,288.5083250638817,234.07109833642085,2.2411346435546875,245.97501754760742,663.3129119873047,1292.9720878601074,1316.361904144287,1316.361904144287,19.9,39.8,achieved_tcp_sender_throughput,19.9,39.8,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,4,iperf_tcp,0.5,192.168.1.12,120,120,0.0,120,1076.5784521897633,241.32825256741336,279.6669006347656,1095.4360961914062,1442.4800872802734,1631.598949432373,1679.029941558838,1679.029941558838,119,160.0498111308122,154.96458718519253,0.0030994415283203125,111.28687858581543,475.83723068237305,709.0108394622803,801.1939525604248,801.1939525604248,19.9,39.8,achieved_tcp_sender_throughput,19.9,39.8,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,4,iperf_tcp,1.0,192.168.1.11,60,59,1.6666666666666667,59,369.4665149106818,337.60562581870926,4.410982131958008,340.0590419769287,949.1829872131348,1382.9150199890137,1382.9150199890137,1382.9150199890137,58,178.65223720155913,189.90356974089198,0.5838871002197266,118.3779239654541,609.123945236206,864.7599220275879,864.7599220275879,864.7599220275879,19.9,39.8,achieved_tcp_sender_throughput,19.9,39.8,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,4,iperf_tcp,1.0,192.168.1.12,59,59,0.0,59,899.373462644674,383.44772518170936,5.085945129394531,1006.2680244445801,1514.5230293273926,1679.6960830688477,1679.6960830688477,1679.6960830688477,58,191.39600622242895,204.4743476095147,7.26008415222168,116.27507209777832,540.0729179382324,961.8310928344727,961.8310928344727,961.8310928344727,19.9,39.8,achieved_tcp_sender_throughput,19.9,39.8,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,4,iperf_udp,0.05,192.168.1.11,1200,1199,0.08333333333333333,1199,9.216864970050523,5.749206227365133,2.7980804443359375,7.412195205688477,20.77007293701172,30.92217445373535,44.302940368652344,44.425010681152344,1198,5.469094930785725,5.443083539026633,0.00095367431640625,3.681659698486328,16.633987426757812,24.44291114807129,36.11898422241211,37.271976470947266,40.0,80.0,controlled_udp_offered_rate,40.0,80.0,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,4,iperf_udp,0.05,192.168.1.12,1200,1200,0.0,1200,9.317749937375387,8.033182719821909,2.701997756958008,6.932973861694336,23.088932037353516,40.68589210510254,83.72616767883301,102.61011123657227,1199,5.898794201237644,7.82365404528012,0.0019073486328125,3.3740997314453125,20.053863525390625,39.63112831115723,58.78305435180664,97.04327583312988,40.0,80.0,controlled_udp_offered_rate,40.0,80.0,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,4,iperf_udp,0.5,192.168.1.11,120,120,0.0,120,7.643777132034302,5.184398901966121,2.4411678314208984,6.42704963684082,15.758991241455078,24.174928665161133,42.21606254577637,42.21606254577637,119,4.7984804425920755,5.302071092803944,0.0059604644775390625,3.1919479370117188,14.250993728637695,30.14087677001953,31.69107437133789,31.69107437133789,40.0,80.0,controlled_udp_offered_rate,40.0,80.0,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,4,iperf_udp,0.5,192.168.1.12,120,120,0.0,120,8.441360791524252,5.58967975017832,2.897977828979492,6.551980972290039,20.261049270629883,28.69415283203125,28.814077377319336,28.814077377319336,119,5.482641588739988,5.839660392389529,0.015020370483398438,3.9458274841308594,21.08621597290039,23.669004440307617,23.886919021606445,23.886919021606445,40.0,80.0,controlled_udp_offered_rate,40.0,80.0,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,4,iperf_udp,1.0,192.168.1.11,59,59,0.0,59,8.250220347259004,4.410771797505003,2.974987030029297,7.012844085693359,16.930818557739258,23.08201789855957,23.08201789855957,23.08201789855957,58,4.544582860223178,3.796941136276974,0.11301040649414062,3.4940242767333984,11.404991149902344,17.80104637145996,17.80104637145996,17.80104637145996,40.0,80.0,controlled_udp_offered_rate,40.0,80.0,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,4,iperf_udp,1.0,192.168.1.12,58,58,0.0,58,8.70043655921673,5.433717161947451,2.997875213623047,6.7272186279296875,20.27606964111328,33.47587585449219,33.47587585449219,33.47587585449219,57,5.935551827413994,5.661287174654439,0.13303756713867188,3.813028335571289,17.776012420654297,27.09197998046875,27.09197998046875,27.09197998046875,40.0,80.0,controlled_udp_offered_rate,40.0,80.0,40.0,80.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (40 Mbps/STA). ffmpeg target=40 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,19.9,19.8,49.74999999999999,49.5,40.0,40.0,0.35,0.0,40.0,40.0,80.0,19.9,19.8,40.0,40.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 4,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,5,ffmpeg_udp,0.05,192.168.1.11,1200,1199,0.08333333333333333,1199,89.26528727043858,86.71301583566562,2.580881118774414,63.87615203857422,268.1598663330078,381.73389434814453,481.9800853729248,532.904863357544,1198,29.414236844083504,35.44842800480747,0.010013580322265625,19.85478401184082,80.05499839782715,211.9579315185547,279.9203395843506,361.9422912597656,50.0,100.0,ffmpeg_sdp_target_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,18.7,18.7,37.4,37.4,50.0,50.0,0.306,0.0,50.0,50.0,100.0,18.7,18.7,50.0,50.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 5,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,5,ffmpeg_udp,0.05,192.168.1.12,1200,1200,0.0,1200,50.318182706832886,38.284681550967214,2.544879913330078,47.45912551879883,121.19793891906738,168.14517974853516,204.26392555236816,251.25598907470703,1199,19.82742851231872,19.854565995176205,0.00095367431640625,14.413118362426758,50.991058349609375,95.44110298156738,141.18576049804688,212.8300666809082,50.0,100.0,ffmpeg_sdp_target_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,18.7,18.7,37.4,37.4,50.0,50.0,0.306,0.0,50.0,50.0,100.0,18.7,18.7,50.0,50.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 5,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,5,ffmpeg_udp,0.5,192.168.1.11,120,119,0.8333333333333334,119,59.31699175794586,57.01758210849465,2.8378963470458984,48.590898513793945,164.78681564331055,278.2108783721924,287.08386421203613,287.08386421203613,118,41.773369756795596,50.05254642852666,0.04696846008300781,21.44598960876465,151.75485610961914,234.39669609069824,239.82787132263184,239.82787132263184,50.0,100.0,ffmpeg_sdp_target_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,18.7,18.7,37.4,37.4,50.0,50.0,0.306,0.0,50.0,50.0,100.0,18.7,18.7,50.0,50.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 5,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,5,ffmpeg_udp,0.5,192.168.1.12,119,119,0.0,119,44.70077081888664,36.229369002040386,2.7899742126464844,41.87607765197754,134.9799633026123,146.80194854736328,155.4088592529297,155.4088592529297,118,22.6000203924664,25.02029712507731,0.05888938903808594,11.715173721313477,75.16098022460938,94.96784210205078,107.65409469604492,107.65409469604492,50.0,100.0,ffmpeg_sdp_target_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,18.7,18.7,37.4,37.4,50.0,50.0,0.306,0.0,50.0,50.0,100.0,18.7,18.7,50.0,50.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 5,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
iWLAN,24GHz,CamAne,SN,20,5,ffmpeg_udp,1.0,192.168.1.11,58,58,0.0,58,58.36400492437954,57.006369994368946,3.0739307403564453,41.64910316467285,208.9979648590088,254.0740966796875,254.0740966796875,254.0740966796875,57,42.09888608832108,43.17191790091497,0.017881393432617188,31.97503089904785,124.9539852142334,204.53596115112305,204.53596115112305,204.53596115112305,50.0,100.0,ffmpeg_sdp_target_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,18.7,18.7,37.4,37.4,50.0,50.0,0.306,0.0,50.0,50.0,100.0,18.7,18.7,50.0,50.0,D:\iWLAN_24GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 5,iWLAN_24GHz_CamAne_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_24GHz_CamAne_SN_BW20MHz
